11/95,117.33198085088176,39.95246815633729,117.34356759858478,39.94347549501438
-28/-6,116.87949769046385,39.044209362724025,116.89108443816687,39.035216701401126
-28/-44,116.8810976904639,38.702488232453696,116.89258443816692,38.69349557113079
23/8,117.47032182331802,39.17010662124468,117.48190857102104,39.16111395992178
46/-16,117.73617857598094,38.95428274949499,117.74777428459421,38.94529008817209
-5/2,117.14577255968088,39.11615065330726,117.15736965839635,39.10715799198435
16/78,117.39001458939688,39.79959291384793,117.40170133709991,39.790600252525024
7/91,117.28523386006967,39.91649751104568,117.29692060777269,39.90750484972277
27/21,117.51696881413012,39.28701121844242,117.52855556183314,39.27801855711952
370/-181,121.44334922830964,37.4704936312159,121.454474831733,37.461500969893
-15/40,117.02988939192097,39.457871783577595,117.04145834060559,39.44887912225469
29/52,117.54084230953619,39.56578371945243,117.55242905723921,39.556791058129534
21/-2,117.4470029079546,39.080180008015645,117.45855570079344,39.07118734669274
-74/97,116.34623627178006,39.970453478983096,116.35788371999898,39.961460817660196
79/155,118.12837969468762,40.492027835711504,118.13996644239064,40.483035174388604
52/16,117.8068375067057,39.24204791182791,117.81842425440873,39.233055250505004
28/73,117.52965556183318,39.75462960723341,117.5412423095362,39.745636945910505
154/16,118.9899857724141,39.24204791182791,119.00147252011713,39.233055250505004
30/102,117.55362905723925,40.015416785597616,117.56521580494228,40.00642412427471
-19/-15,116.98397841979106,38.9632754108179,116.99556516749408,38.95428274949499
284/-330,120.42901086867218,36.13058709410327,120.44018201120029,36.12159443278037
-2/31,117.1805359465381,39.37693783167146,117.1920718153079,39.367945170348555
-107/-115,115.9816446219256,38.06400927852754,115.99323136962862,38.055016617204636
-11/-322,117.0812724014154,36.2025283846865,117.09245914911841,36.193535723363595
274/-337,120.31413221399387,36.06763846484294,120.32530828151944,36.058645803520044
23/29,117.47072182331803,39.358952509025656,117.48230857102105,39.34995984770275
-244/-278,114.47076018661397,36.59820548289426,114.482346934317,36.58921282157135
19/20,117.42417483250594,39.27801855711952,117.43576158020896,39.26902589579662
1/29,117.21531337385152,39.358952509025656,117.22690012155454,39.34995984770275
-72/142,116.36941645550563,40.37512323851376,116.3810332560246,40.36613057719085
-19/15,116.98353026946502,39.233055250505004,116.99506751871263,39.2240625891821
-394/-1214,113.18474803117552,28.181074484656513,113.1953347788785,28.17208182333361
23/70,117.47142182331805,39.7276516232647,117.48300857102107,39.7186589619418
141/-782,118.76554785348677,32.06590417615086,118.77651183314768,32.05691151482795
-2/-540,117.1822531307425,34.24212821629352,117.19313987844549,34.233135554970616
5/74,117.26196036466361,39.76362226855631,117.27354711236663,39.75462960723341
330/-159,120.98995801098906,37.66833218031978,121.00126382678538,37.65933951899688
-976/-1391,107.38956086804754,26.58937343050258,107.40034761575053,26.580380769179676
49/12,117.77187726359664,39.20607726653629,117.78346401129966,39.19708460521339
-12/-27,117.06508565371222,38.855363474943054,117.07667240141525,38.84637081362015
6/60,117.27344711236663,39.637725010035666,117.28513386006966,39.62873234871276
22/34,117.45923507561501,39.40391581564017,117.47082182331803,39.39492315431727
23/7,117.47032182331802,39.16111395992178,117.48190857102104,39.15212129859887
-12/24,117.0646306538106,39.313989202411136,117.07627097741556,39.30499654108823
-77/-180,116.33124705301636,37.47948629253881,116.34273380071939,37.4704936312159
28/76,117.52975556183318,39.781607591202125,117.5413423095362,39.77261492987922
569/310,123.93538606917325,41.885890340761556,123.94677281687626,41.876897679438656
-19/-16,116.98397841979106,38.95428274949499,116.99556516749408,38.94529008817209
12/15,117.34286759858476,39.233055250505004,117.3544543462878,39.2240625891821
8/57,117.29672060777268,39.61074702606695,117.30840735547571,39.60175436474405
38/109,117.64712303886347,40.07836541485794,117.65870978656649,40.069372753535035
-28/-14,116.87979769046386,38.9722680721408,116.89138443816688,38.9632754108179
-332/-1781,113.9592263887648,23.082235514570186,113.96921313646777,23.073242853247283
-293/-1815,114.34690954918058,22.776485029591466,114.35689629688355,22.767492368268563
4/-1,117.25007103150566,39.089172669338545,117.26165039442905,39.080180008015645
-13/60,117.05307557519119,39.637725010035666,117.06467191374742,39.62873234871276
-15/41,117.02986606444573,39.466864444900494,117.04143652792608,39.457871783577595
606/129,124.28629573418252,40.25821864131601,124.29748248188552,40.249225979993106
-16/37,117.0183166864668,39.43089379960888,117.02988259714381,39.42190113828598
22/11,117.458835075615,39.19708460521339,117.47042182331802,39.188091943890484
-45/142,116.68222949966214,40.37512323851376,116.6939037747286,40.36613057719085
15/74,117.37832784169386,39.76362226855631,117.39001458939688,39.75462960723341
-40/94,116.74018004040065,39.94347549501438,116.7517703033339,39.93448283369148
21/64,117.448048327912,39.67369565532728,117.45963507561503,39.66470299400437
26/-15,117.50473750665144,38.9632754108179,117.5162640057911,38.95428274949499
26/99,117.50688206642715,39.9884388016289,117.51856881413018,39.979446140306
54/41,117.8311110021118,39.466864444900494,117.84259774981481,39.457871783577595
-24/49,116.92563271878907,39.53880573548373,116.93722891891954,39.52981307416082
35/69,117.61106279575435,39.7186589619418,117.62264954345738,39.70966630061889
85/67,118.1929001809056,39.70067363929599,118.20448692860862,39.691680977973085
48/-6,117.75970497652945,39.044209362724025,117.7712121379845,39.035216701401126
-17/-1,117.0067519151971,39.089172669338545,117.01833866290012,39.080180008015645
14/103,117.36694109399085,40.024409446920515,117.37862784169387,40.015416785597616
-57/32,116.54320058193774,39.38593049299436,116.55482039176098,39.37693783167146
-18/74,116.99509428643857,39.76362226855631,117.00671970466063,39.75462960723341
24/-43,117.48104680798028,38.711480893776596,117.49263584296736,38.702488232453696
-64/83,116.46216597139376,39.844556220462444,116.47367582585646,39.835563559139544
47/-9,117.74802087023569,39.01723137875532,117.75952518049571,39.00823871743241
274/-983,120.20754021608933,30.258379250247238,120.21838964875947,30.249386588924335
19/-12,117.4237612884746,38.990253394786606,117.43530242978308,38.98126073346371
-11/36,117.07624708820347,39.42190113828598,117.08780397801372,39.412908476963075
-18/-270,117.0020651674943,36.670146773477484,117.01325191519732,36.661154112154584
398/-877,121.59045088633806,31.211601350475018,121.60116705953689,31.202608689152115
36/2,117.62094954345733,39.11615065330726,117.63243629116035,39.10715799198435
-14/5,117.04149417685339,39.14312863727597,117.05300905313986,39.134135975953065
-21/-18,116.96090492438502,38.93629742684919,116.97249167208804,38.92730476552628
224/-1113,119.64389194495489,29.089333278269773,119.65468096146125,29.08034061694687
10/-52,117.31927947639367,38.63054694187046,117.33077584278462,38.621554280547564
49/53,117.77337726359669,39.57477638077534,117.7849640112997,39.56578371945243
-16/-39,117.01923866290015,38.74745153906821,117.03072541060317,38.73845887774531
58/31,117.87705799292387,39.37693783167146,117.88864474062689,39.367945170348555
3/18,117.23848686925756,39.26003323447372,117.25007361696058,39.25104057315081
-54/-12,116.57894225018526,38.990253394786606,116.59052899788828,38.98126073346371
-27/-21,116.89168443816689,38.909319442880474,116.90327118586991,38.900326781557574
-5/41,117.14575247448074,39.466864444900494,117.15730788797705,39.457871783577595
17/101,117.40200133709992,40.00642412427471,117.41358808480294,39.99743146295181
383/-879,121.42466816116082,31.193616027829208,121.43549767488732,31.184623366506308
3/28,117.23858686925756,39.34995984770275,117.25017361696058,39.34096718637985
-28/18,116.87921540276234,39.26003323447372,116.89087056157078,39.25104057315081
9/-5,117.30795089544036,39.05320202404693,117.31951699530589,39.044209362724025
-25/-24,116.91485793357293,38.88234145891177,116.92644468127595,38.87334879758886
22/123,117.46063507561506,40.20426267337859,117.47232182331808,40.19527001205569
10/75,117.32009410317873,39.77261492987922,117.33178085088176,39.76362226855631
4/25,117.25017361696058,39.32298186373404,117.2617603646636,39.313989202411136
-18/-3,116.99516516749406,39.07118734669274,117.0067519151971,39.06219468536984
-370/-1787,113.58922997605227,23.028279546632767,113.59921672375523,23.01928688530986
275/-334,120.32600530340228,36.09461644881166,120.33718345025497,36.08562378748876
-18/35,116.99508700888131,39.412908476963075,117.00665289663674,39.40391581564017
14/89,117.36684109399084,39.89851218839987,117.37852784169387,39.88951952707696
12/1,117.34276759858476,39.10715799198435,117.35435434628779,39.09816533066145
378/-877,121.36996002413237,31.211601350475018,121.38079619080229,31.202608689152115
33/-33,117.58533992573832,38.801407507005635,117.59683022807475,38.79241484568273
-230/-116,114.57707465445444,38.055016617204636,114.58876140215747,38.04602395588173
47/28,117.7493037681906,39.34995984770275,117.76089051589364,39.34096718637985
-2/-44,117.18065313074244,38.702488232453696,117.19213987844546,38.69349557113079
13/71,117.35505434628782,39.736644284587605,117.36664109399084,39.7276516232647
18/115,117.41378808480295,40.13232138279536,117.42547483250598,40.123328721472454
-385/-397,112.94972876049145,35.52807878546873,112.96131550819447,35.51908612414583
-37/-21,116.77611696113667,38.909319442880474,116.78770370883969,38.900326781557574
-69/100,116.40418423587148,39.99743146295181,116.41572874444657,39.9884388016289
-6/21,117.13419865128745,39.28701121844242,117.14572552383613,39.27801855711952
21/80,117.44824832791201,39.81757823649374,117.45993507561504,39.80858557517083
1/90,117.21531337385152,39.90750484972277,117.22700012155454,39.89851218839987
111/-157,118.4773774628659,37.686317502965586,118.48878729172725,37.67732484164269
151/-644,118.88851525669563,33.306891438711546,118.89960728583297,33.297898777388646
-1208/-898,104.52793540094042,31.022755462694043,104.53962214864345,31.013762801371136
6/90,117.27364711236663,39.90750484972277,117.28523386006967,39.89851218839987
6/-57,117.27299371849665,38.585583635255944,117.28458866873092,38.576590973933044
-194/-375,115.0549975717653,35.725917334572614,115.06628431946831,35.71692467324971
-69/95,116.4042208022059,39.95246815633729,116.41575735228257,39.94347549501438
-14/9,117.0415081892545,39.179099282567584,117.05302903160647,39.17010662124468
-20/-268,116.97959167208828,36.68813209612329,116.99077841979128,36.67913943480039
17/-18,117.40047635771234,38.93629742684919,117.41201169933704,38.92730476552628
59/212,117.89684474062716,41.004609531117005,117.9085314883302,40.995616869794105
-5/3,117.14576442211924,39.12514331463016,117.15736300337527,39.11615065330726
14/9,117.36604109399082,39.179099282567584,117.37762784169384,39.17010662124468
-12/45,117.06463665299216,39.502835090192114,117.07620865935432,39.49384242886921
33/1,117.58608930034825,39.10715799198435,117.59767604805127,39.09816533066145
-78/97,116.299900232681,39.970453478983096,116.3114538544207,39.961460817660196
-359/-1793,113.6980842007849,22.974323578695344,113.70807094848787,22.96533091737244
31/101,117.56521580494228,40.00642412427471,117.57690255264531,39.99743146295181
-14/12,117.04144359726777,39.20607726653629,117.05306892120073,39.19708460521339
-71/-22,116.38326753923391,38.900326781557574,116.39495428693695,38.89133412023467
39/111,117.6588097865665,40.09635073750375,117.67049653426952,40.08735807618084
18/-26,117.41193247233562,38.864356136265954,117.42355473797994,38.855363474943054
5/98,117.26196036466361,39.979446140306,117.27364711236663,39.970453478983096
22/8,117.458735075615,39.17010662124468,117.47032182331802,39.16111395992178
-79/82,116.28830091583603,39.835563559139544,116.29993218770198,39.82657089781664
-4/93,117.15734471810133,39.93448283369148,117.16887795063283,39.925490172368576
-6/-48,117.13460613993036,38.666517587162076,117.14609288763339,38.657524925839176
-7/26,117.1225239738407,39.33197452505694,117.13415982750139,39.32298186373404
26/89,117.50668206642715,39.89851218839987,117.51836881413017,39.88951952707696
9/2,117.3080073554757,39.11615065330726,117.31959410317872,39.10715799198435
-11/-33,117.07677240141525,38.801407507005635,117.08835914911828,38.79241484568273
-2/9,117.18051796366457,39.179099282567584,117.19212100351183,39.17010662124468
-237/176,114.45760629060314,40.68087372349248,114.46924271291253,40.671881062169575
-35/-7,116.79849045654268,39.035216701401126,116.81007720424572,39.02622404007822
516/302,123.30468844091247,41.81394905017833,123.31617518861549,41.80495638885542
-470/192,111.75786756155473,40.82475630465893,111.76950779231467,40.815763643336034
17/121,117.40220133709992,40.18627735073278,117.41388808480295,40.17728468940988
33/-10,117.58583407086549,39.00823871743241,117.59745753428268,38.99924605610951
145/-248,118.85837879349796,36.86798532258136,118.86972687434944,36.85899266125846
-16/8,117.01833103863012,39.17010662124468,117.02985335421585,39.16111395992178
20/33,117.43596158020897,39.39492315431727,117.44754832791199,39.38593049299436
18/77,117.41328808480293,39.790600252525024,117.42497483250597,39.781607591202125
38/32,117.6449230388634,39.38593049299436,117.65650978656642,39.37693783167146
29/69,117.5412423095362,39.7186589619418,117.55282905723922,39.70966630061889
27/-19,117.51624743042467,38.92730476552628,117.52776666739587,38.91831210420338
-2881/641,83.82227020115981,44.86246123864264,83.83386434800732,44.85346857731974
314/-285,120.77920949224388,36.53525685363393,120.79039225673245,36.526264192311025
-31/26,116.84449669013098,39.33197452505694,116.8560684213527,39.32298186373404
14/100,117.36694109399085,39.99743146295181,117.37862784169387,39.9884388016289
518/305,123.32966193631857,41.84092703414704,123.34104868402159,41.831934372824136
31/47,117.56401580494224,39.52082041283792,117.57560255264526,39.511827751515014
1/51,117.21531337385152,39.556791058129534,117.22700012155454,39.54779839680663
26/62,117.50618206642713,39.65571033268147,117.51776881413015,39.646717671358566
-234/-118,114.5320276636424,38.03703129455883,114.54381441134542,38.02803863323592
50/20,117.78386401129967,39.27801855711952,117.79535075900269,39.26902589579662
3/78,117.23858686925756,39.79959291384793,117.25027361696058,39.790600252525024
-485/-1052,112.18635399020226,29.63788561896689,112.19714073790527,29.628892957643988
24/-18,117.48150329734788,38.93629742684919,117.49302837907186,38.92730476552628
29/10,117.53994230953616,39.188091943890484,117.55152905723918,39.179099282567584
2/10,117.22690012155454,39.188091943890484,117.23848686925756,39.179099282567584
202/-766,119.44293055361213,32.20978675731731,119.4539461385152,32.20079409599441
-260/-945,114.48787222337232,30.600100380517574,114.49855897107533,30.59110771919467
-10/16,117.08780221123462,39.24204791182791,117.09942756717527,39.233055250505004
-5/37,117.1457855621556,39.43089379960888,117.15733494755787,39.42190113828598
44/-11,117.71317023108348,38.99924605610951,117.72477607227673,38.990253394786606
38/-6,117.64391866568114,39.044209362724025,117.65544056314234,39.035216701401126
62/209,117.93190498373625,40.9776315471483,117.94369173143927,40.96863888582539
310/-862,120.62302879074143,31.34649127031857,120.63394588642716,31.337498608995666
680/529,125.37591506421393,43.85528317047744,125.38730181191696,43.846290509154535
-15/25,117.02983805019564,39.32298186373404,117.04148435842029,39.313989202411136
204/-1457,119.39111708558376,25.995857783190942,119.40166542894603,25.986865121868043
57/53,117.86647124522088,39.57477638077534,117.8780579929239,39.56578371945243
21/-44,117.44644346044207,38.702488232453696,117.45793540814597,38.69349557113079
-7/-6,117.12261939222732,39.044209362724025,117.13420613993034,39.035216701401126
32/58,117.57590255264527,39.61973968738986,117.5874893003483,39.61074702606695
41/32,117.67978328197246,39.38593049299436,117.6913700296755,39.37693783167146
13/100,117.35525434628782,39.99743146295181,117.36694109399085,39.9884388016289
59/31,117.88874474062689,39.37693783167146,117.90023148832992,39.367945170348555
-19/35,116.98354738773978,39.412908476963075,116.99511477644455,39.40391581564017
-5/-22,117.14589288763338,38.900326781557574,117.1574796353364,38.89133412023467
-25/20,116.9139819741494,39.27801855711952,116.92563567817794,39.26902589579662
-28/-65,116.88189769046393,38.51364234467272,116.89348443816695,38.50464968334981
-17/36,117.00670035161397,39.42190113828598,117.01826625116442,39.412908476963075
-5/8,117.14572367954337,39.17010662124468,117.15732968348202,39.16111395992178
-73/89,116.35787636046645,39.89851218839987,116.36940953537498,39.88951952707696
23/6,117.47032182331802,39.15212129859887,117.48190857102104,39.14312863727597
-12/0,117.06467641787503,39.09816533066145,117.07627240141524,39.089172669338545
48/-16,117.75930642547462,38.95428274949499,117.77089920006063,38.94529008817209
57/52,117.86637124522088,39.56578371945243,117.8779579929239,39.556791058129534
-9/8,117.09942635557492,39.17010662124468,117.11093829102158,39.16111395992178
39/2,117.65570978656639,39.11615065330726,117.66719653426941,39.10715799198435
-73/82,116.3578665070937,39.835563559139544,116.36938858099865,39.82657089781664
-161/-8,115.33996024596182,39.02622404007822,115.35184699366485,39.01723137875532
-26/29,116.90240842309215,39.358952509025656,116.91397721990133,39.34995984770275
-24/-4,116.92574468127593,39.06219468536984,116.93733142897896,39.05320202404693
439/147,122.33990886777728,40.42008654512828,122.3512956154803,40.41109388380537
-62/95,116.48533726817077,39.95246815633729,116.49686302431209,39.94347549501438
-15/58,117.02986788993104,39.61973968738986,117.04146420939318,39.61074702606695
-764/-1768,109.72975138108458,23.19914011176793,109.74003812878756,23.190147450445032
-13/1,117.05306897518906,39.10715799198435,117.06467641787503,39.09816533066145
27/-41,117.51579731223862,38.7294662164224,117.52728486409984,38.7204735550995
39/-11,117.65531388268309,38.99924605610951,117.6668270753917,38.990253394786606
-236/-279,114.56075416823806,36.58921282157135,114.5722409159411,36.58022016024845
13/1,117.35435434628779,39.10715799198435,117.36594109399081,39.09816533066145
17/1,117.40070133709987,39.10715799198435,117.4122880848029,39.09816533066145
7/46,117.28503386006966,39.511827751515014,117.29672060777268,39.502835090192114
419/504,122.22877391372081,43.63046663740485,122.24046066142384,43.621473976081944
25/1,117.49339531872407,39.10715799198435,117.50498206642709,39.09816533066145
42/-1,117.69033937356713,39.089172669338545,117.70186261405223,39.080180008015645
-33/-11,116.82186395194874,38.99924605610951,116.83345069965176,38.990253394786606
-21/15,116.96031080992297,39.233055250505004,116.97195103424914,39.2240625891821
47/39,117.74970376819061,39.44887912225469,117.76129051589365,39.43988646093179
21/-23,117.44667022342884,38.89133412023467,117.45829245079294,38.88234145891177
22/96,117.46023507561505,39.961460817660196,117.47182182331807,39.95246815633729
-17/-26,117.00735191519712,38.864356136265954,117.01893866290014,38.855363474943054
-20/-36,116.97299167208806,38.77442952303692,116.98457841979108,38.765436861714015
-37/-11,116.77551696113665,38.99924605610951,116.78720370883967,38.990253394786606
33/-7,117.58597761823704,39.035216701401126,117.59750543221593,39.02622404007822
-14/-15,117.04181215830617,38.9632754108179,117.05339890600919,38.95428274949499
47/2,117.74840376819057,39.11615065330726,117.7599905158936,39.10715799198435
25/102,117.49529531872413,40.015416785597616,117.50688206642715,40.00642412427471
28/-14,117.52790867051884,38.9722680721408,117.53943368390455,38.9632754108179
48/50,117.76169051589366,39.54779839680663,117.77327726359668,39.53880573548373
178/-505,119.2050792858445,34.556871362595146,119.21618784575774,34.54787870127224
-61/-45,116.50093501626421,38.69349557113079,116.51252176396723,38.68450290980788
-20/-23,116.97259167208804,38.89133412023467,116.98417841979106,38.88234145891177
-601/-471,110.61729125664412,34.86262184757387,110.62887800434714,34.85362918625096
-15/5,117.02989929249844,39.14312863727597,117.04141564966874,39.134135975953065
11/-15,117.33105662038588,38.9632754108179,117.34260513458858,38.95428274949499
3/-20,117.23841515158144,38.91831210420338,117.25006808685647,38.909319442880474
-10/41,117.08780926946324,39.466864444900494,117.09937220795156,39.457871783577595
-7/28,117.12260153526509,39.34995984770275,117.13414038946101,39.34096718637985
-23/-7,116.93743142897897,39.035216701401126,116.94901817668199,39.02622404007822
22/63,117.45963507561503,39.66470299400437,117.47122182331805,39.65571033268147
7/72,117.28523386006967,39.745636945910505,117.29682060777269,39.736644284587605
78/-1081,118.0549942565801,29.377098440602687,118.0658423648434,29.368105779279784
-12/40,117.06463079993627,39.457871783577595,117.0761952356527,39.44887912225469
-15/14,117.02989224540788,39.2240625891821,117.04142204728726,39.2150699278592
18/105,117.41368808480294,40.04239476956633,117.42537483250598,40.03340210824342
-222/-1190,114.93486863608743,28.396898356406197,114.94535538379041,28.387905695083298
-12/50,117.0646422943723,39.54779839680663,117.0762218884112,39.53880573548373
33/40,117.58708930034828,39.457871783577595,117.5986760480513,39.44887912225469
15/11,117.37762784169384,39.19708460521339,117.38921458939686,39.188091943890484
5/25,117.2617603646636,39.32298186373404,117.27334711236662,39.313989202411136
-67/98,116.42737011511176,39.979446140306,116.43890834997816,39.970453478983096
-1/12,117.19211209626907,39.20607726653629,117.20371810819262,39.19708460521339
0/-14,117.20372662614848,38.9722680721408,117.21530269620885,38.9632754108179
-31/-35,116.84603744735482,38.78342218435983,116.85762419505784,38.77442952303692
10/74,117.32009410317873,39.76362226855631,117.33178085088176,39.75462960723341
-55/47,116.56641847128823,39.52082041283792,116.57795840023533,39.511827751515014
0/29,117.20370468722815,39.358952509025656,117.21531337385152,39.34995984770275
-17/24,117.00671491533484,39.313989202411136,117.01826270672667,39.30499654108823
26/78,117.50648206642714,39.79959291384793,117.51806881413016,39.790600252525024
46/31,117.73781702048758,39.37693783167146,117.7494037681906,39.367945170348555
-20/-892,116.99419167208876,31.076711430631462,117.00477841979175,31.06771876930856
-66/101,116.43899734827964,40.00642412427471,116.45053881222421,39.99743146295181
-976/-1393,107.39106086804759,26.571388107856773,107.40194761575059,26.56239544653387
15/52,117.37812784169385,39.56578371945243,117.38971458939687,39.556791058129534
36/55,117.62234954345737,39.59276170342115,117.6339362911604,39.58376904209824
10/96,117.32029410317874,39.961460817660196,117.33198085088176,39.95246815633729
26/57,117.50608206642713,39.61074702606695,117.51766881413015,39.60175436474405
22/-41,117.45796008351435,38.7294662164224,117.46955488880896,38.7204735550995
-362/-1783,113.66642395767593,23.06425019192438,113.6764107053789,23.055257530601477
0/15,117.20371513511448,39.233055250505004,117.21531337385152,39.2240625891821
-40/69,116.74023220543873,39.7186589619418,116.7517834622585,39.70966630061889
-25/24,116.91402973377362,39.313989202411136,116.92558947362447,39.30499654108823
-66/79,116.43894872486553,39.80858557517083,116.45055533545298,39.79959291384793
38/42,117.6452230388634,39.4758571062234,117.65680978656643,39.466864444900494
-1574/-1359,101.33578574166877,26.877138592835493,101.34717248937179,26.868145931512593
-22/-38,116.95001817668202,38.756444200391115,116.96160492438504,38.74745153906821
1/18,117.21531337385152,39.26003323447372,117.22690012155454,39.25104057315081
20/123,117.43726158020901,40.20426267337859,117.44894832791203,40.19527001205569
-28/70,116.87928143020987,39.7276516232647,116.89081594196456,39.7186589619418
-17/59,117.00669267924638,39.62873234871276,117.01829356024916,39.61973968738986
15/-49,117.37699994685828,38.657524925839176,117.38859339995011,38.64853226451627
-147/-280,115.557674713806,36.58022016024845,115.56906146150901,36.571227498925545
624/837,124.88105719284975,46.62502285793174,124.89274394055278,46.61603019660884
689/536,125.48839579354141,43.91823179973777,125.49988254124443,43.90923913841486
-238/-120,114.48708067283034,38.01904597191302,114.49876742053337,38.010053310590116
52/45,117.80793750670574,39.502835090192114,117.81952425440876,39.49384242886921
-37/-12,116.77561696113665,38.990253394786606,116.78720370883967,38.98126073346371
2/59,117.22700012155454,39.62873234871276,117.23858686925756,39.61973968738986
-34/95,116.80970313203026,39.95246815633729,116.82128571243015,39.94347549501438
-9/-28,117.09974589682129,38.84637081362015,117.11133264452431,38.83737815229725
523/298,123.38579567483363,41.77797840488672,123.39718242253664,41.76898574356381
29/-47,117.53880441354755,38.67551024848498,117.55028048436543,38.666517587162076
13/66,117.35495434628781,39.691680977973085,117.36664109399084,39.682688316650186
-1175/-338,104.1333980751144,36.058645803520044,104.14608482281746,36.04965314219714
34/101,117.60027604805136,40.00642412427471,117.61186279575438,39.99743146295181
-370/-1774,113.58602997605216,23.145184143830512,113.59611672375513,23.13619148250761
24/-40,117.48114908139848,38.73845887774531,117.49264242074892,38.7294662164224
-1/56,117.19211305406476,39.60175436474405,117.20368510894195,39.59276170342115
-4/4,117.15734968437995,39.134135975953065,117.16894826862134,39.12514331463016
-22/-26,116.94961817668201,38.864356136265954,116.96120492438503,38.855363474943054
-23/-35,116.938331428979,38.78342218435983,116.94991817668202,38.77442952303692
-65/89,116.45054981783063,39.89851218839987,116.46217069009224,39.88951952707696
-103/62,116.01019832580458,39.65571033268147,116.02183445318643,39.646717671358566
128/-158,118.67237990758049,37.67732484164269,118.68376502097752,37.66833218031978
-79/116,116.28832441366372,40.14131404411827,116.29991007717878,40.13232138279536
13/74,117.35505434628782,39.76362226855631,117.36664109399084,39.75462960723341
-69/85,116.40419031762306,39.86254154310826,116.41581100454461,39.85354888178535
14/-4,117.36587133361564,39.06219468536984,117.37743152751591,39.05320202404693
16/114,117.3904145893969,40.123328721472454,117.40210133709992,40.114336060149554
19/65,117.42477483250596,39.682688316650186,117.43636158020898,39.67369565532728
10/15,117.31969410317872,39.233055250505004,117.33128085088174,39.2240625891821
19/74,117.42487483250596,39.76362226855631,117.43656158020899,39.75462960723341
-13/48,117.05302086831549,39.52981307416082,117.06459893497482,39.52082041283792
-510/-1316,112.04498529763161,27.26382302972035,112.0554720453346,27.254830368397442
1/-12,117.2153048996885,38.990253394786606,117.2268724945987,38.98126073346371
-36/-27,116.7880037088397,38.855363474943054,116.79959045654272,38.84637081362015
525/300,123.41036917023972,41.79596372753252,123.42175591794273,41.78697106620962
2/-39,117.22681552359943,38.74745153906821,117.23844224270196,38.73845887774531
-6/33,117.13418197054281,39.39492315431727,117.1457268382723,39.38593049299436
24/109,117.4837085710211,40.07836541485794,117.49539531872414,40.069372753535035
20/-11,117.43535975876156,38.99924605610951,117.4469008872286,38.990253394786606
48/43,117.76139051589365,39.4848497675463,117.77297726359667,39.4758571062234
50/35,117.78436401129969,39.412908476963075,117.79595075900271,39.40391581564017
47/40,117.74970376819061,39.457871783577595,117.76129051589365,39.44887912225469
307/-939,120.5767888744638,30.654056348454993,120.5875433393031,30.645063687132094
13/106,117.35535434628783,40.05138743088923,117.36704109399085,40.04239476956633
13/51,117.35485434628781,39.556791058129534,117.36644109399083,39.54779839680663
7/43,117.28503386006966,39.4848497675463,117.29662060777268,39.4758571062234
18/114,117.41378808480295,40.123328721472454,117.42547483250598,40.114336060149554
40/-10,117.66694325535958,39.00823871743241,117.67845642204324,38.99924605610951
-12/-1,117.0646856537122,39.089172669338545,117.07627240141524,39.080180008015645
49/38,117.77287726359667,39.43988646093179,117.78446401129969,39.43089379960888
14/92,117.36684109399084,39.925490172368576,117.37852784169387,39.91649751104568
46/13,117.73721702048756,39.2150699278592,117.74870376819058,39.20607726653629
15/35,117.37792784169385,39.412908476963075,117.38951458939687,39.40391581564017
-7/-42,117.12301939222733,38.7204735550995,117.13460613993036,38.711480893776596
14/107,117.36704109399085,40.060380092212135,117.37872784169387,40.05138743088923
27/0,117.51656881413011,39.09816533066145,117.52813524754448,39.089172669338545
-210/-1,114.77060960851364,39.089172669338545,114.78249635621667,39.080180008015645
30/-12,117.55112908162165,38.990253394786606,117.56265405684022,38.98126073346371
38/111,117.64712303886347,40.09635073750375,117.6588097865665,40.08735807618084
20/122,117.43726158020901,40.19527001205569,117.44894832791203,40.18627735073278
45/-155,117.72021468609859,37.70430282561139,117.73161812837729,37.69531016428849
17/12,117.40090133709988,39.20607726653629,117.4123880848029,39.19708460521339
21/-18,117.44682032321836,38.93629742684919,117.45834980204265,38.92730476552628
-363/-1774,113.6545372099729,23.145184143830512,113.66452395767587,23.13619148250761
-22/56,116.94881581097157,39.60175436474405,116.96031968450397,39.59276170342115
2/97,117.22700012155454,39.970453478983096,117.23868686925756,39.961460817660196
66/22,117.96955197454805,39.29600387976533,117.98113872225107,39.28701121844242
16/2,117.38911458939685,39.11615065330726,117.40070133709987,39.10715799198435
248/-824,119.9445428261455,31.688212400588906,119.95545660281827,31.679219739266003
49/-11,117.77112657948389,38.99924605610951,117.78262506916174,38.990253394786606
-30/-280,116.86792419505818,36.58022016024845,116.8791109427612,36.571227498925545
46/107,117.74041702048767,40.060380092212135,117.75200376819069,40.05138743088923
11/107,117.33198085088176,40.060380092212135,117.34366759858479,40.05138743088923
774/736,126.65306934830434,45.71676406431848,126.66455609600737,45.707771402995576
-1174/-919,104.90898482284278,30.833909574913065,104.9206715705458,30.824916913590165
13/99,117.35525434628782,39.9884388016289,117.36694109399085,39.979446140306
17/-6,117.40066741289971,39.044209362724025,117.41222025597379,39.035216701401126
38/-21,117.64349235917655,38.909319442880474,117.65499260173023,38.900326781557574
53/-15,117.81730310192943,38.9632754108179,117.82878997395562,38.95428274949499
1/48,117.21531337385152,39.52981307416082,117.22700012155454,39.52082041283792
-237/-114,114.49646742053329,38.07300193985044,114.50825416823632,38.06400927852754
